SK_ID_CURR,TARGET
149435,0.11197238112583914
149436,0.07722075991208752
149444,0.09020277023630237
149456,0.08620028318166063
149471,0.06885222101940441
149480,0.06085259338481063
149481,0.07136736259950244
149490,0.10221723678469216
149491,0.09283291441269713
149503,0.11564102143795563
149512,0.09701940349561629
149524,0.07973624913786964
149525,0.07431804502302315
149532,0.08489431433326669
149533,0.12361306106209721
149536,0.14993775996983158
149540,0.10393709572468032
149548,0.08644813919191338
149563,0.0910795338816566
149568,0.09578903242435585
149569,0.09759867535174621
149570,0.0840303729542721
149582,0.05577235313475197
149584,0.07487662119596805
149587,0.135663365272561
149592,0.08538972819923178
149596,0.11355663428068301
149599,0.0694217095726231
149612,0.10906021862949496
149643,0.09400287679978438
149648,0.11513665943592911
149665,0.09571989053487094
149666,0.1065668093425402
149671,0.06759193630003985
149675,0.07999403450434871
149676,0.11062312677161196
149677,0.07325716540725095
149680,0.13264786278788107
149711,0.07083097732318931
149723,0.10450125018157094
149726,0.11322322659455397
149727,0.06047649965337277
149730,0.08079681311126524
149733,0.0786148639216488
149734,0.12497832722262113
149736,0.0731916834406866
149750,0.06070299648101156
149752,0.08842385178413169
149767,0.12364187372505829
149791,0.13357314124720776
149793,0.07142636122663054
149810,0.07660025256607851
149850,0.09194501325414033
149857,0.1103275844187302
149858,0.06999316439600835
149860,0.13562576346916497
149882,0.050038740164579924
149889,0.05679403732022629
149890,0.14270571059267528
149918,0.06277307692084398
149919,0.1140310883192195
149927,0.06369060265796314
149928,0.12721906470925734
149940,0.0971916249704544
149944,0.07688536612172508
149947,0.1085882442939695
149951,0.09366639304813473
149956,0.0753270788665073
149958,0.14213182072563074
149969,0.0827456293751065
149988,0.08025238290531451
149996,0.08689169153118222
150007,0.07543009486684699
150018,0.06233471208704543
150025,0.10537324418266586
150054,0.08389165265116733
150064,0.09172325947236845
150070,0.07284451188990788
150074,0.08140544548576141
150078,0.06143470956151542
150084,0.10546463968877703
150106,0.09773821750235025
150111,0.17168201701883776
150115,0.06399905828023494
150117,0.0810419099628657
150120,0.0966563112040987
150127,0.08840118080276065
150128,0.1049787245618838
150130,0.09069353334118711
150132,0.11497615642500081
150135,0.10178007493443897
150145,0.10391513398681697
150148,0.08042273704137055
150153,0.11800911830438841
150154,0.07151070989792557
150173,0.06338752808352989
150174,0.14449305282617222
150176,0.11898183441661431
150177,0.09811843029786473
150178,0.10492620927137511
150179,0.11160461966820084
150187,0.05858669147864211
150207,0.08285375085222735
150223,0.13527154467926908
150224,0.08023436331819973
150229,0.0682907263338656
150233,0.10925090923017447
150245,0.0865801638321789
150252,0.07539161498904934
150257,0.1079237364216609
150258,0.09001022620447402
150267,0.07881725752526263
150268,0.14335980309290153
150272,0.11490451724548395
150282,0.07541054556782785
150289,0.08721845322585985
150299,0.06668191130820496
150307,0.09382363571000595
150310,0.049793131937809744
150311,0.09069247499948356
150312,0.062146722162139005
150313,0.09740340824550103
150324,0.09570940541803406
150335,0.08805381684134139
150343,0.08812503462453317
150354,0.06988964927453295
150363,0.09941164433145952
150365,0.1004901129244398
150377,0.08637428143801515
150381,0.11144018266542421
150382,0.07336357071952987
150414,0.08291064742111649
150418,0.08194875544803552
150431,0.06546778831925716
150449,0.10259973159157461
150450,0.11398305269436274
150473,0.06381036846431798
150475,0.10682936442731987
150476,0.14600930163329728
150478,0.10348116795114665
150488,0.0750808953255791
150499,0.12877394002199613
150501,0.08294131306769112
150503,0.09318435378165164
150518,0.07098590030119768
150529,0.10043946612669544
150531,0.07651525518243264
150532,0.0711701389357933
150535,0.061225271249484896
150543,0.13354337715771994
150545,0.12035151760833318
150548,0.12031015640886593
150552,0.055883238563512745
150558,0.10859657840676082
150574,0.11928588058635137
150576,0.11195419055339312
150577,0.08134212072036569
150594,0.09993217375660826
150601,0.07243664644602828
150604,0.05357652058874946
150618,0.0918846081494049
150626,0.10008914434463574
150627,0.11792454040738796
150635,0.15461598690113437
150648,0.07586456465665768
150649,0.11808991292848547
150650,0.13199031299899233
150651,0.09121364098344761
150652,0.07801139741503525
150657,0.15665430391756124
150659,0.07952904064744555
150666,0.1249292066229143
150667,0.08253455248595357
150680,0.07373713303328527
150698,0.12339284910011897
150700,0.11656954816853421
150713,0.07343179844193756
150715,0.11466777381049774
150718,0.08280971043680259
150724,0.12287051524544253
150731,0.09756432925891179
150734,0.10327499764884938
150738,0.07719002310759099
150744,0.10379147509669535
150745,0.11009180051751312
150746,0.10037304051028946
150749,0.08157356288935624
150750,0.10101240819055651
150753,0.10759576771687795
150759,0.10267210106052362
150762,0.09129498062686627
150764,0.06288715341599939
150782,0.07970797111097802
150784,0.1148935440311121
150785,0.06044478514968622
150786,0.09058503732104682
150789,0.10893381931611483
150802,0.08943080942464522
150809,0.07229727420328316
150810,0.11976181945327342
150817,0.08989458343827479
150820,0.08594745043825733
150822,0.10383468695041025
150845,0.05784243746776635
150846,0.11419357591234806
150854,0.07127946154724416
150858,0.11631759122948374
150866,0.09385411953287545
150869,0.07334457723085766
150874,0.09559472729294914
150887,0.06943117925801139
150889,0.08040446681138314
150892,0.07710733557052092
150896,0.06733152745724888
150901,0.18003109376569992
150914,0.09521391442300954
150918,0.10096579466055992
150919,0.0730181150494192
150929,0.08204968488195011
150935,0.10471084767831298
150941,0.08600350420261901
150949,0.08019791969312115
150950,0.124906990065854
150951,0.06874306718961523
150952,0.10409279477222186
150980,0.1149033619100304
150981,0.06712208732148926
150986,0.11356164386275754
150987,0.11737099887438261
151004,0.1031610670802602
151005,0.07341982059895674
151010,0.08308007580692213
151012,0.11075719608953923
151016,0.06663032845880631
151021,0.08230568607099734
151022,0.08725493132916044
151023,0.1277636955325327
151024,0.12867570117557794
151035,0.11082265443060826
151036,0.07230473037839462
151039,0.08267143321157522
151041,0.1468278752204243
151043,0.1045158056775238
151052,0.11706586059816848
151058,0.13324071668471876
151065,0.09179687849501895
151066,0.08128350162270502
151067,0.1304455331076565
151069,0.08747688110495278
151070,0.07161778179966785
151080,0.05577836500489338
151090,0.1298527974282545
151092,0.11726315774319983
151100,0.0833264327067934
151108,0.07690612445377917
151113,0.10814320707440996
151119,0.055848396800739504
151131,0.07467697322516442
151145,0.09154184389769542
151147,0.09531129600222185
151148,0.09766789777978169
151149,0.11712425076375109
151153,0.0981453380950869
151158,0.09227427635340842
151167,0.07435003712751513
151169,0.07333748811259352
151185,0.10408226272304776
151186,0.07070616986206384
151187,0.07719248169724736
151203,0.09590719580785623
151206,0.07996494115237533
151213,0.09906563956346709
151237,0.085789933045047
151254,0.12997635720725847
151255,0.08705582434835689
151264,0.13510885129840894
151266,0.07088822809161142
151267,0.08573792392068372
151270,0.07429199311849949
151286,0.08442374670435278
151288,0.07360189367660908
151289,0.13361330240069752
151290,0.09893636623096944
151303,0.0560881912730388
151304,0.1095898113389274
151308,0.09124241857756529
151315,0.08413868085701692
151324,0.09081522475454117
151329,0.05707954589600932
151335,0.09538095779901394
151343,0.07272399695240314
151347,0.13813615296947537
151348,0.1242498649543417
151357,0.11190210470897215
151366,0.09362268401926999
151372,0.07040084438086544
151374,0.060401718067401716
151394,0.07724053230325184
151395,0.11530509580007745
151403,0.057905847568837474
151410,0.06053181163044461
151412,0.08317784183160831
151419,0.07166431865017142
151443,0.06273074827955867
151464,0.0685251253833587
151466,0.1474464181329161
151467,0.08432785014876307
151476,0.10518819960070303
151480,0.09754534174597684
151481,0.13772892684755864
151486,0.10887380714392857
151487,0.07469139673985266
151490,0.08694547426407394
151498,0.06096387559233956
151500,0.07160424969820917
151504,0.0886347683593245
151516,0.06704123596777124
151519,0.11226907518260082
151528,0.11380186509508616
151529,0.08141082219962952
151539,0.1262938862438221
151540,0.0965043436042537
151556,0.13505253013184926
151558,0.07486809755201866
151559,0.09262572643544681
151581,0.049662334108965075
151586,0.15216823798746176
151589,0.10693818583773392
151603,0.09441648811242444
151604,0.09188716260799008
151610,0.08996043393597687
151637,0.09260522351890108
151652,0.11846314658849647
151654,0.08556134276348902
151667,0.08926949704262999
151668,0.11690180304593062
151669,0.0846111224287472
151678,0.07040581169206683
151697,0.10773712417189138
151706,0.06830480488383582
151729,0.06459996286527195
151730,0.10511817114948398
151737,0.0627941823035571
151744,0.10994600566639064
151756,0.08703527911611662
151785,0.08668261682144643
151800,0.1114074166424185
151801,0.07267772047229476
151821,0.10620570920005976
151822,0.10527043671377861
151834,0.09118153997788592
151845,0.05641302532805068
151846,0.07614559351652785
151847,0.10637210675655433
151848,0.07763275589881374
151859,0.09508228760006476
151872,0.1253549584142444
151875,0.08833328548433768
151883,0.09485064907857811
151888,0.07286692129192479
151895,0.08643855720771411
151896,0.062110238814709395
151900,0.07901166764419418
151913,0.07151831385896613
151920,0.10171771106564054
151928,0.06656622581917439
151933,0.0883234877615058
151934,0.062474551658878025
151948,0.11546638554504686
151951,0.0778913775431278
151963,0.08552825117853499
151964,0.06854981850381221
151965,0.08989806311412624
151966,0.0712009516821709
151974,0.07601788841547173
151975,0.1521218458675645
151978,0.0919686195151858
151982,0.10279713959346251
151993,0.08699125628972941
152002,0.06480361687212699
152005,0.07991739709199566
152017,0.07393468606488245
152020,0.1086406783161504
152039,0.0915632136879423
152047,0.10162122079586251
152064,0.09748170187058747
152071,0.11478998715828127
152076,0.08202741215944463
152088,0.07572809889512003
152091,0.07396262123377494
152093,0.07708949751682206
152100,0.1066045917955871
152107,0.10905861190101106
152115,0.06254163023199381
152119,0.07389985042934437
152123,0.09628151994222517
152129,0.09580049998805272
152140,0.11768586301825493
152141,0.07599727451206366
152142,0.11075813166067018
152148,0.07305278624510139
152170,0.06865525305760076
152171,0.07497629478834697
152176,0.07600960782950619
152186,0.09915961148071503
152192,0.12309958541441311
152204,0.0914311187656729
152215,0.0639225769719722
152220,0.12072344278187859
152230,0.07498041006441492
152256,0.10435187648411198
152265,0.14258388672977432
152266,0.13600656103186454
152268,0.06034737923514904
152272,0.12016378464401385
152286,0.07113209277235134
152299,0.09226464721059245
152305,0.10566482464912126
152324,0.10167587859712941
152329,0.06224860103717996
152355,0.08423890025270453
152356,0.06292202219847
152365,0.09068207240445282
152369,0.08871950440786384
152373,0.0887113205665687
152374,0.09204320363462365
152383,0.0844187425361233
152395,0.12321135174735044
152403,0.1252935501472136
152404,0.10895659764010149
152406,0.0686096265617329
152425,0.07390471397057305
152437,0.09991512529096841
152438,0.08383821759812257
152442,0.10934181341616563
152460,0.09234866783135633
152461,0.0670843807950236
152462,0.08151749417121537
152472,0.11558706221715008
152473,0.06453847070850821
152477,0.08594852243743793
152506,0.07912836253979982
152522,0.09617818205515485
152530,0.11778646313374028
152535,0.05820234644193681
152543,0.08764756520990748
152548,0.07266124320342589
152556,0.08938552981166482
152562,0.10136766376081474
152563,0.1270826413392461
152565,0.06856709803127904
152591,0.09597473000003602
152593,0.07430559861073936
152612,0.09111898558552889
152619,0.10554272371800952
152627,0.07757976011469649
152628,0.10279387264387033
152632,0.0908445070675932
152638,0.09275866254931547
152646,0.13233124379795094
152662,0.1333112567254031
152679,0.09847393106548703
152680,0.06924192147301765
152699,0.07961999399310589
152703,0.08323267650152162
152717,0.12675697572463068
152720,0.10210639612445384
152721,0.1273664875936798
152735,0.10707395328286631
152736,0.059462544109402736
152739,0.10744647121528815
152755,0.07792100830652822
152769,0.0674623513920913
152785,0.11767095945791366
152788,0.10278347338167311
152791,0.09432597807630964
152808,0.07508955807676451
152815,0.09953213258895323
152816,0.14609159101903904
152817,0.07229985219665672
152818,0.06361010103468454
152819,0.12941529722379805
152820,0.07190787358792215
152823,0.10291337540001345
152831,0.08643573705899611
152832,0.12943282448739754
152833,0.09843795211971837
152835,0.08681677033849956
152838,0.06612930894328026
152846,0.06969979720739346
152862,0.08632836958797739
152864,0.05496177511392573
152865,0.08594242989862638
152871,0.05168889812053095
152874,0.09415398913110523
152875,0.09711247054277014
152876,0.10032988686437165
152877,0.15786004275168508
152881,0.13909058570836058
152892,0.06131933349448296
152908,0.1274447918549478
152909,0.07309610594763516
152915,0.10583208617413414
152916,0.09718665136186641
152923,0.11283693179674713
152932,0.05882361566260937
152934,0.08082543083436539
152936,0.08691556991657262
152948,0.0862122605698548
